timestamp,target_mw,predicted_mw,cv_fold
2025-01-08 22:00:00+00:00,2405.0,2760.2021484375,4
2025-01-08 23:00:00+00:00,2606.5,3578.9990234375,4
2025-01-09 00:00:00+00:00,2866.5,3660.920654296875,4
2025-01-09 01:00:00+00:00,3541.0,3839.14306640625,4
2025-01-09 02:00:00+00:00,4482.5,4182.35546875,4
2025-01-09 03:00:00+00:00,5407.5,4548.63671875,4
2025-01-09 04:00:00+00:00,6129.0,5470.765625,4
2025-01-09 05:00:00+00:00,7192.5,5911.740234375,4
2025-01-09 06:00:00+00:00,7770.0,6202.09326171875,4
2025-01-09 07:00:00+00:00,8763.5,6926.361328125,4
2025-01-09 08:00:00+00:00,8785.0,7038.71533203125,4
2025-01-09 09:00:00+00:00,9062.0,7228.80810546875,4
2025-01-09 10:00:00+00:00,9533.0,7247.19482421875,4
2025-01-09 11:00:00+00:00,8659.0,8102.1943359375,4
2025-01-09 12:00:00+00:00,9290.5,8884.689453125,4
2025-01-09 13:00:00+00:00,10365.0,9431.6572265625,4
2025-01-09 14:00:00+00:00,11507.5,9870.8818359375,4
2025-01-09 15:00:00+00:00,12211.0,10121.9990234375,4
2025-01-09 16:00:00+00:00,12436.5,10707.251953125,4
2025-01-09 17:00:00+00:00,11632.0,10353.318359375,4
2025-01-09 18:00:00+00:00,11922.5,10110.724609375,4
2025-01-09 19:00:00+00:00,11574.5,10274.2529296875,4
2025-01-09 20:00:00+00:00,11861.0,10070.947265625,4
2025-01-09 21:00:00+00:00,11141.5,9251.015625,4
2025-01-09 22:00:00+00:00,9976.5,8644.4208984375,4
2025-01-09 23:00:00+00:00,9068.5,7556.7783203125,4
2025-01-10 00:00:00+00:00,8000.0,7030.8173828125,4
2025-01-10 01:00:00+00:00,7504.0,5800.68115234375,4
2025-01-10 02:00:00+00:00,6891.0,4840.27001953125,4
2025-01-10 03:00:00+00:00,6397.0,3782.724853515625,4
2025-01-10 04:00:00+00:00,5022.0,3403.69580078125,4
2025-01-10 05:00:00+00:00,4031.5,2867.1787109375,4
2025-01-10 06:00:00+00:00,4086.0,2658.71435546875,4
2025-01-10 07:00:00+00:00,3899.0,2854.169677734375,4
2025-01-10 08:00:00+00:00,3419.5,3121.341552734375,4
2025-01-10 09:00:00+00:00,3114.5,3204.739990234375,4
2025-01-10 10:00:00+00:00,3097.5,2670.898681640625,4
2025-01-10 11:00:00+00:00,2631.5,2049.091064453125,4
2025-01-10 12:00:00+00:00,2238.5,2275.99609375,4
2025-01-10 13:00:00+00:00,2617.0,2505.843505859375,4
2025-01-10 14:00:00+00:00,3248.0,2766.673095703125,4
2025-01-10 15:00:00+00:00,3304.5,2854.939697265625,4
2025-01-10 16:00:00+00:00,3132.5,2955.106201171875,4
2025-01-10 17:00:00+00:00,2757.5,2841.272216796875,4
2025-01-10 18:00:00+00:00,2637.5,2815.26611328125,4
2025-01-10 19:00:00+00:00,2312.5,2628.6806640625,4
2025-01-10 20:00:00+00:00,2206.0,2412.7724609375,4
2025-01-10 21:00:00+00:00,2009.0,2378.580810546875,4
2025-01-10 22:00:00+00:00,1933.0,2339.093505859375,4
2025-01-10 23:00:00+00:00,1966.0,2302.656005859375,4
2025-01-11 00:00:00+00:00,2078.0,2196.397216796875,4
2025-01-11 01:00:00+00:00,2140.5,2212.343505859375,4
2025-01-11 02:00:00+00:00,2119.5,2464.621826171875,4
2025-01-11 03:00:00+00:00,2307.5,2470.828857421875,4
2025-01-11 04:00:00+00:00,2517.5,2540.174072265625,4
2025-01-11 05:00:00+00:00,2677.0,2491.218505859375,4
2025-01-11 06:00:00+00:00,2805.5,2522.99169921875,4
2025-01-11 07:00:00+00:00,2813.0,2197.535400390625,4
2025-01-11 08:00:00+00:00,2881.0,2089.559814453125,4
2025-01-11 09:00:00+00:00,3072.0,1905.541015625,4
2025-01-11 10:00:00+00:00,3158.5,1822.2353515625,4
2025-01-11 11:00:00+00:00,3116.5,1533.87255859375,4
2025-01-11 12:00:00+00:00,2981.5,1525.6136474609375,4
2025-01-11 13:00:00+00:00,2966.0,1610.1844482421875,4
2025-01-11 14:00:00+00:00,2868.5,1528.742919921875,4
2025-01-11 15:00:00+00:00,3045.5,1755.5614013671875,4
2025-01-11 16:00:00+00:00,3517.0,2229.951416015625,4
2025-01-11 17:00:00+00:00,3722.0,2471.51611328125,4
2025-01-11 18:00:00+00:00,3624.0,2266.067138671875,4
2025-01-11 19:00:00+00:00,3419.5,2082.599609375,4
2025-01-11 20:00:00+00:00,3277.0,1811.425537109375,4
2025-01-11 21:00:00+00:00,2817.5,1750.14990234375,4
2025-01-11 22:00:00+00:00,2733.5,1627.20947265625,4
2025-01-11 23:00:00+00:00,2621.0,1548.6873779296875,4
2025-01-12 00:00:00+00:00,2857.5,1557.2972412109375,4
2025-01-12 01:00:00+00:00,2553.5,1695.2369384765625,4
2025-01-12 02:00:00+00:00,1835.5,1717.566650390625,4
2025-01-12 03:00:00+00:00,1560.0,1543.162841796875,4
2025-01-12 04:00:00+00:00,1457.5,1934.939208984375,4
2025-01-12 05:00:00+00:00,1434.0,1682.493408203125,4
2025-01-12 06:00:00+00:00,1660.0,2029.614990234375,4
2025-01-12 07:00:00+00:00,2148.0,2177.060302734375,4
2025-01-12 08:00:00+00:00,2705.5,2437.982177734375,4
2025-01-12 09:00:00+00:00,3146.0,2983.60888671875,4
2025-01-12 10:00:00+00:00,3711.0,3403.908447265625,4
2025-01-12 11:00:00+00:00,4541.0,3882.4921875,4
2025-01-12 12:00:00+00:00,5425.5,4475.99169921875,4
2025-01-12 13:00:00+00:00,6343.0,5437.24462890625,4
2025-01-12 14:00:00+00:00,6392.0,5697.54248046875,4
2025-01-12 15:00:00+00:00,6885.5,5984.634765625,4
2025-01-12 16:00:00+00:00,7654.5,6094.029296875,4
2025-01-12 17:00:00+00:00,8361.0,6650.04931640625,4
2025-01-12 18:00:00+00:00,8793.5,6936.61572265625,4
2025-01-12 19:00:00+00:00,8953.5,7117.15283203125,4
2025-01-12 20:00:00+00:00,8749.5,7418.478515625,4
2025-01-12 21:00:00+00:00,9356.0,7410.06201171875,4
2025-01-12 22:00:00+00:00,9370.5,7925.2978515625,4
2025-01-12 23:00:00+00:00,9519.5,8355.7138671875,4
2025-01-13 00:00:00+00:00,9679.5,8831.3466796875,4
2025-01-13 01:00:00+00:00,10099.5,9375.5283203125,4
2025-01-13 02:00:00+00:00,10245.5,9984.736328125,4
2025-01-13 03:00:00+00:00,10328.5,9885.90625,4
2025-01-13 04:00:00+00:00,10220.5,10166.6708984375,4
2025-01-13 05:00:00+00:00,10397.0,10699.1123046875,4
2025-01-13 06:00:00+00:00,10686.5,10817.779296875,4
2025-01-13 07:00:00+00:00,11900.5,11197.607421875,4
2025-01-13 08:00:00+00:00,12420.0,11836.447265625,4
2025-01-13 09:00:00+00:00,13250.5,11960.0205078125,4
2025-01-13 10:00:00+00:00,13673.5,11846.8037109375,4
2025-01-13 11:00:00+00:00,14416.0,12144.6279296875,4
2025-01-13 12:00:00+00:00,14566.5,12376.3017578125,4
2025-01-13 13:00:00+00:00,14304.0,12352.0849609375,4
2025-01-13 14:00:00+00:00,14207.5,12470.89453125,4
2025-01-13 15:00:00+00:00,14513.0,12620.0244140625,4
2025-01-13 16:00:00+00:00,14558.0,12368.4921875,4
2025-01-13 17:00:00+00:00,14590.5,12526.9521484375,4
2025-01-13 18:00:00+00:00,14159.5,12564.56640625,4
2025-01-13 19:00:00+00:00,13853.5,12569.7353515625,4
2025-01-13 20:00:00+00:00,13898.0,12589.2548828125,4
2025-01-13 21:00:00+00:00,13701.0,12565.935546875,4
2025-01-13 22:00:00+00:00,13271.0,12389.2490234375,4
2025-01-13 23:00:00+00:00,12765.0,11449.865234375,4
2025-01-14 00:00:00+00:00,12935.5,11630.279296875,4
2025-01-14 01:00:00+00:00,12841.0,11812.5107421875,4
2025-01-14 02:00:00+00:00,12719.5,11423.6650390625,4
2025-01-14 03:00:00+00:00,12679.5,11588.466796875,4
2025-01-14 04:00:00+00:00,12405.5,11047.2109375,4
2025-01-14 05:00:00+00:00,12382.5,10951.2041015625,4
2025-01-14 06:00:00+00:00,12183.0,9912.41015625,4
2025-01-14 07:00:00+00:00,11741.0,9259.1513671875,4
2025-01-14 08:00:00+00:00,10754.0,9198.66796875,4
2025-01-14 09:00:00+00:00,10008.5,8565.7548828125,4
2025-01-14 10:00:00+00:00,9828.0,8577.4765625,4
2025-01-14 11:00:00+00:00,9172.0,7985.56005859375,4
2025-01-14 12:00:00+00:00,8591.5,8024.51171875,4
2025-01-14 13:00:00+00:00,8108.5,7365.20654296875,4
2025-01-14 14:00:00+00:00,7334.0,7183.12646484375,4
2025-01-14 15:00:00+00:00,7057.0,6114.251953125,4
2025-01-14 16:00:00+00:00,6920.5,5216.38671875,4
2025-01-14 17:00:00+00:00,5957.5,5216.517578125,4
2025-01-14 18:00:00+00:00,6212.0,5027.4990234375,4
2025-01-14 19:00:00+00:00,5885.5,4551.55029296875,4
2025-01-14 20:00:00+00:00,5780.5,4565.5810546875,4
2025-01-14 21:00:00+00:00,6037.0,4109.41650390625,4
2025-01-14 22:00:00+00:00,6028.0,4610.1748046875,4
2025-01-14 23:00:00+00:00,6283.0,5071.76171875,4
2025-01-15 00:00:00+00:00,6500.0,5926.30615234375,4
2025-01-15 01:00:00+00:00,6339.5,6179.3623046875,4
2025-01-15 02:00:00+00:00,6268.0,5860.35107421875,4
2025-01-15 03:00:00+00:00,6572.0,5457.31298828125,4
2025-01-15 04:00:00+00:00,5788.5,5241.92724609375,4
2025-01-15 05:00:00+00:00,5764.0,5263.5537109375,4
2025-01-15 06:00:00+00:00,5615.0,4834.6201171875,4
2025-01-15 07:00:00+00:00,5924.0,4769.99609375,4
2025-01-15 08:00:00+00:00,5611.5,4812.17236328125,4
2025-01-15 09:00:00+00:00,5536.5,5327.529296875,4
2025-01-15 10:00:00+00:00,5787.5,5327.44921875,4
2025-01-15 11:00:00+00:00,6115.5,5648.91015625,4
2025-01-15 12:00:00+00:00,6249.5,5726.76318359375,4
2025-01-15 13:00:00+00:00,6010.0,5727.6103515625,4
2025-01-15 14:00:00+00:00,6659.0,5732.65625,4
2025-01-15 15:00:00+00:00,6777.5,5945.97265625,4
2025-01-15 16:00:00+00:00,7473.0,6160.70361328125,4
2025-01-15 17:00:00+00:00,7617.0,5896.099609375,4
2025-01-15 18:00:00+00:00,7702.0,5869.64306640625,4
2025-01-15 19:00:00+00:00,6562.0,5886.72509765625,4
2025-01-15 20:00:00+00:00,6813.0,5806.8818359375,4
2025-01-15 21:00:00+00:00,6520.0,5589.3251953125,4
2025-01-15 22:00:00+00:00,5644.5,5284.10205078125,4
2025-01-15 23:00:00+00:00,5670.0,5107.908203125,4
2025-01-16 00:00:00+00:00,5751.5,4980.39453125,4
2025-01-16 01:00:00+00:00,5972.5,4849.9296875,4
2025-01-16 02:00:00+00:00,5998.0,4339.22216796875,4
2025-01-16 03:00:00+00:00,5894.5,4431.3544921875,4
2025-01-16 04:00:00+00:00,5906.5,4425.14208984375,4
2025-01-16 05:00:00+00:00,6084.5,4848.00732421875,4
2025-01-16 06:00:00+00:00,6321.0,5174.5546875,4
2025-01-16 07:00:00+00:00,6558.0,5444.37841796875,4
2025-01-16 08:00:00+00:00,6910.5,5865.80126953125,4
2025-01-16 09:00:00+00:00,7536.0,6237.3759765625,4
2025-01-16 10:00:00+00:00,7543.0,7112.98291015625,4
2025-01-16 11:00:00+00:00,7404.5,6672.9013671875,4
2025-01-16 12:00:00+00:00,7202.5,6618.166015625,4
2025-01-16 13:00:00+00:00,7167.5,6994.7314453125,4
2025-01-16 14:00:00+00:00,6813.0,6936.16943359375,4
2025-01-16 15:00:00+00:00,7323.0,6748.48583984375,4
2025-01-16 16:00:00+00:00,7981.5,7017.77490234375,4
2025-01-16 17:00:00+00:00,9042.0,7813.60986328125,4
2025-01-16 18:00:00+00:00,9011.0,8606.9365234375,4
2025-01-16 19:00:00+00:00,9382.5,9142.0791015625,4
2025-01-16 20:00:00+00:00,9794.0,9573.638671875,4
2025-01-16 21:00:00+00:00,9926.0,9306.3818359375,4
2025-01-16 22:00:00+00:00,9592.5,9208.88671875,4
2025-01-16 23:00:00+00:00,9046.5,8755.462890625,4
2025-01-17 00:00:00+00:00,8668.0,8477.251953125,4
2025-01-17 01:00:00+00:00,9105.0,8641.62109375,4
2025-01-17 02:00:00+00:00,9055.0,8941.791015625,4
2025-01-17 03:00:00+00:00,9432.5,9085.8076171875,4
2025-01-17 04:00:00+00:00,9171.0,9412.978515625,4
2025-01-17 05:00:00+00:00,9033.0,9928.4990234375,4
2025-01-17 06:00:00+00:00,9116.5,10280.8896484375,4
2025-01-17 07:00:00+00:00,9588.5,9776.244140625,4
2025-01-17 08:00:00+00:00,10450.5,9166.6142578125,4
2025-01-17 09:00:00+00:00,9565.0,8643.4169921875,4
2025-01-17 10:00:00+00:00,9130.0,7999.93359375,4
2025-01-17 11:00:00+00:00,9311.5,7875.02587890625,4
2025-01-17 12:00:00+00:00,8878.0,7473.65966796875,4
2025-01-17 13:00:00+00:00,8621.5,6774.46337890625,4
2025-01-17 14:00:00+00:00,7713.0,6604.57373046875,4
2025-01-17 15:00:00+00:00,6535.0,5719.17578125,4
2025-01-17 16:00:00+00:00,6219.5,4862.02099609375,4
2025-01-17 17:00:00+00:00,6246.0,4005.465576171875,4
2025-01-17 18:00:00+00:00,6365.5,3878.657958984375,4
2025-01-17 19:00:00+00:00,6439.0,4280.08837890625,4
2025-01-17 20:00:00+00:00,6234.0,4881.7451171875,4
2025-01-17 21:00:00+00:00,6235.5,5462.06689453125,4
2025-01-17 22:00:00+00:00,6279.0,6036.7001953125,4
2025-01-17 23:00:00+00:00,6346.0,6050.70458984375,4
2025-01-18 00:00:00+00:00,6330.5,5958.115234375,4
2025-01-18 01:00:00+00:00,6552.0,5713.78369140625,4
2025-01-18 02:00:00+00:00,6463.0,5532.57861328125,4
2025-01-18 03:00:00+00:00,6073.5,5548.76220703125,4
2025-01-18 04:00:00+00:00,5362.5,5524.21484375,4
2025-01-18 05:00:00+00:00,5570.0,5409.00830078125,4
2025-01-18 06:00:00+00:00,5440.0,5324.28857421875,4
2025-01-18 07:00:00+00:00,5779.0,5019.08935546875,4
2025-01-18 08:00:00+00:00,6500.5,4920.34716796875,4
2025-01-18 09:00:00+00:00,6516.0,4538.08447265625,4
2025-01-18 10:00:00+00:00,6555.0,5088.1748046875,4
2025-01-18 11:00:00+00:00,6856.5,5445.19384765625,4
2025-01-18 12:00:00+00:00,7103.5,4967.73974609375,4
2025-01-18 13:00:00+00:00,7156.0,4880.51171875,4
2025-01-18 14:00:00+00:00,6655.5,4378.95068359375,4
2025-01-18 15:00:00+00:00,6241.0,4313.771484375,4
2025-01-18 16:00:00+00:00,5915.0,4101.796875,4
2025-01-18 17:00:00+00:00,6261.0,3996.928466796875,4
2025-01-18 18:00:00+00:00,6287.0,3964.287841796875,4
2025-01-18 19:00:00+00:00,5853.5,3916.846923828125,4
2025-01-18 20:00:00+00:00,5161.5,3600.17236328125,4
2025-01-18 21:00:00+00:00,4917.0,3238.546630859375,4
2025-01-18 22:00:00+00:00,4626.5,3107.815673828125,4
2025-01-18 23:00:00+00:00,4115.0,2773.55078125,4
2025-01-19 00:00:00+00:00,3437.5,2582.44677734375,4
2025-01-19 01:00:00+00:00,3000.0,2398.8427734375,4
2025-01-19 02:00:00+00:00,2687.0,2468.781005859375,4
2025-01-19 03:00:00+00:00,2761.5,2414.5244140625,4
2025-01-19 04:00:00+00:00,2695.0,2304.801513671875,4
2025-01-19 05:00:00+00:00,2670.5,2600.379150390625,4
2025-01-19 06:00:00+00:00,2673.0,2695.78857421875,4
2025-01-19 07:00:00+00:00,2593.5,2807.8330078125,4
2025-01-19 08:00:00+00:00,2750.5,2760.47119140625,4
2025-01-19 09:00:00+00:00,2793.0,2733.774658203125,4
2025-01-19 10:00:00+00:00,2753.0,2981.48388671875,4
2025-01-19 11:00:00+00:00,2757.5,3230.616455078125,4
2025-01-19 12:00:00+00:00,2363.5,3185.948486328125,4
2025-01-19 13:00:00+00:00,2304.5,3050.67529296875,4
2025-01-19 14:00:00+00:00,2490.0,2810.338623046875,4
2025-01-19 15:00:00+00:00,2566.5,2830.14794921875,4
2025-01-19 16:00:00+00:00,2669.5,2863.616943359375,4
2025-01-19 17:00:00+00:00,2613.5,2865.334228515625,4
2025-01-19 18:00:00+00:00,2450.5,2663.151123046875,4
2025-01-19 19:00:00+00:00,2598.0,2806.26806640625,4
2025-01-19 20:00:00+00:00,2631.0,2646.347412109375,4
2025-01-19 21:00:00+00:00,2609.0,2930.47900390625,4
2025-01-19 22:00:00+00:00,2659.0,2871.716064453125,4
2025-01-19 23:00:00+00:00,2725.0,2576.777099609375,4
2025-01-20 00:00:00+00:00,3007.5,1974.08837890625,4
2025-01-20 01:00:00+00:00,3244.5,2087.24560546875,4
2025-01-20 02:00:00+00:00,2978.0,2434.103759765625,4
2025-01-20 03:00:00+00:00,2463.0,2365.789794921875,4
2025-01-20 04:00:00+00:00,2456.0,2165.484130859375,4
2025-01-20 05:00:00+00:00,2588.5,2202.870849609375,4
2025-01-20 06:00:00+00:00,2585.5,1840.6927490234375,4
2025-01-20 07:00:00+00:00,2270.5,1677.6553955078125,4
2025-01-20 08:00:00+00:00,2124.0,1485.39013671875,4
2025-01-20 09:00:00+00:00,1997.5,1987.7078857421875,4
2025-01-20 10:00:00+00:00,1785.0,1980.9031982421875,4
2025-01-20 11:00:00+00:00,1702.5,1993.2999267578125,4
2025-01-20 12:00:00+00:00,2173.5,1883.783447265625,4
2025-01-20 13:00:00+00:00,2363.0,1612.5181884765625,4
2025-01-20 14:00:00+00:00,2181.0,1711.5877685546875,4
2025-01-20 15:00:00+00:00,1858.5,1612.486083984375,4
2025-01-20 16:00:00+00:00,1932.5,1514.686279296875,4
2025-01-20 17:00:00+00:00,2228.5,1593.94482421875,4
2025-01-20 18:00:00+00:00,2665.0,1709.5894775390625,4
2025-01-20 19:00:00+00:00,2890.5,1919.57421875,4
2025-01-20 20:00:00+00:00,3251.5,2684.2509765625,4
2025-01-20 21:00:00+00:00,3132.5,2515.93115234375,4
2025-01-20 22:00:00+00:00,3265.0,2916.036376953125,4
2025-01-20 23:00:00+00:00,3467.0,2851.924560546875,4
2025-01-21 00:00:00+00:00,3581.5,2802.286865234375,4
2025-01-21 01:00:00+00:00,3825.0,2755.127197265625,4
2025-01-21 02:00:00+00:00,4027.0,2960.602294921875,4
2025-01-21 03:00:00+00:00,3788.0,3506.19775390625,4
2025-01-21 04:00:00+00:00,3522.0,3512.67333984375,4
2025-01-21 05:00:00+00:00,3817.5,3364.522216796875,4
2025-01-21 06:00:00+00:00,4048.0,3140.537841796875,4
2025-01-21 07:00:00+00:00,4222.5,3239.77001953125,4
2025-01-21 08:00:00+00:00,4290.0,3411.32861328125,4
2025-01-21 09:00:00+00:00,4092.5,3539.905029296875,4
2025-01-21 10:00:00+00:00,3997.5,3694.30224609375,4
2025-01-21 11:00:00+00:00,4480.0,3225.046630859375,4
2025-01-21 12:00:00+00:00,3972.5,3507.489990234375,4
2025-01-21 13:00:00+00:00,3288.0,3147.72216796875,4
2025-01-21 14:00:00+00:00,2755.0,2782.927734375,4
2025-01-21 15:00:00+00:00,2522.5,2082.86572265625,4
2025-01-21 16:00:00+00:00,2411.0,1938.8995361328125,4
2025-01-21 17:00:00+00:00,2693.0,2142.437255859375,4
2025-01-21 18:00:00+00:00,2772.5,2499.517578125,4
2025-01-21 19:00:00+00:00,2651.0,2282.56201171875,4
2025-01-21 20:00:00+00:00,2232.0,1973.909423828125,4
2025-01-21 21:00:00+00:00,2008.0,1993.5787353515625,4
2025-01-21 22:00:00+00:00,1584.0,1721.0206298828125,4
2025-01-21 23:00:00+00:00,1225.0,1412.9100341796875,4
2025-01-22 00:00:00+00:00,788.0,1103.3753662109375,4
2025-01-22 01:00:00+00:00,456.5,930.8890380859375,4
2025-01-22 02:00:00+00:00,357.0,766.6309814453125,4
2025-01-22 03:00:00+00:00,252.0,505.7686462402344,4
2025-01-22 04:00:00+00:00,155.0,484.5652160644531,4
2025-01-22 05:00:00+00:00,148.0,594.581787109375,4
2025-01-22 06:00:00+00:00,137.5,504.994140625,4
2025-01-22 07:00:00+00:00,104.5,537.452392578125,4
2025-01-22 08:00:00+00:00,93.5,523.5296630859375,4
2025-01-22 09:00:00+00:00,119.5,287.69561767578125,4
2025-01-22 10:00:00+00:00,175.5,229.78399658203125,4
2025-01-22 11:00:00+00:00,159.0,281.44476318359375,4
2025-01-22 12:00:00+00:00,137.5,387.9988098144531,4
2025-01-22 13:00:00+00:00,191.0,390.2402038574219,4
2025-01-22 14:00:00+00:00,298.5,385.9931335449219,4
2025-01-22 15:00:00+00:00,376.5,356.9291687011719,4
2025-01-22 16:00:00+00:00,464.0,410.3451843261719,4
2025-01-22 17:00:00+00:00,615.5,663.3720703125,4
2025-01-22 18:00:00+00:00,932.5,876.5789794921875,4
2025-01-22 19:00:00+00:00,1273.0,1070.801513671875,4
2025-01-22 20:00:00+00:00,1408.5,1368.593994140625,4
2025-01-22 21:00:00+00:00,1703.5,1751.681640625,4
2025-01-22 22:00:00+00:00,2069.5,2394.384033203125,4
2025-01-22 23:00:00+00:00,2410.0,2485.235595703125,4
2025-01-23 00:00:00+00:00,2822.5,2465.619873046875,4
2025-01-23 01:00:00+00:00,3097.0,3117.1806640625,4
2025-01-23 02:00:00+00:00,3421.5,3369.566162109375,4
2025-01-23 03:00:00+00:00,4092.5,3867.507568359375,4
2025-01-23 04:00:00+00:00,4265.0,4466.77978515625,4
2025-01-23 05:00:00+00:00,4869.5,5412.21875,4
2025-01-23 06:00:00+00:00,5650.5,6318.8291015625,4
2025-01-23 07:00:00+00:00,5545.0,6318.5791015625,4
2025-01-23 08:00:00+00:00,7822.0,7798.84619140625,4
2025-01-23 09:00:00+00:00,9952.5,10373.6982421875,4
2025-01-23 10:00:00+00:00,11051.5,10242.3896484375,4
2025-01-23 11:00:00+00:00,12054.5,10663.0654296875,4
2025-01-23 12:00:00+00:00,13001.5,11753.7939453125,4
2025-01-23 13:00:00+00:00,14453.5,12016.17578125,4
2025-01-23 14:00:00+00:00,14645.5,12519.9208984375,4
2025-01-23 15:00:00+00:00,15030.0,13496.9306640625,4
2025-01-23 16:00:00+00:00,14476.0,12691.353515625,4
2025-01-23 17:00:00+00:00,13928.0,13040.169921875,4
2025-01-23 18:00:00+00:00,14163.5,12342.5986328125,4
2025-01-23 19:00:00+00:00,13301.5,11897.3134765625,4
2025-01-23 20:00:00+00:00,12381.0,10878.0244140625,4
2025-01-23 21:00:00+00:00,12197.0,11017.779296875,4
2025-01-23 22:00:00+00:00,12421.5,11772.376953125,4
2025-01-23 23:00:00+00:00,13189.0,11153.5556640625,4
2025-01-24 00:00:00+00:00,13662.5,11660.3759765625,4
2025-01-24 01:00:00+00:00,14472.0,12160.6474609375,4
2025-01-24 02:00:00+00:00,15289.0,13230.935546875,4
2025-01-24 03:00:00+00:00,15410.0,13218.2490234375,4
2025-01-24 04:00:00+00:00,14950.5,13325.671875,4
2025-01-24 05:00:00+00:00,14172.5,13163.4111328125,4
2025-01-24 06:00:00+00:00,13301.5,12995.01171875,4
2025-01-24 07:00:00+00:00,12746.0,12476.69921875,4
2025-01-24 08:00:00+00:00,12286.0,12735.57421875,4
2025-01-24 09:00:00+00:00,12127.0,12827.2783203125,4
2025-01-24 10:00:00+00:00,12192.0,13538.3974609375,4
2025-01-24 11:00:00+00:00,12192.0,13760.6162109375,4
2025-01-24 12:00:00+00:00,12233.5,13782.490234375,4
2025-01-24 13:00:00+00:00,12309.5,13713.857421875,4
2025-01-24 14:00:00+00:00,12445.0,13987.6005859375,4
2025-01-24 15:00:00+00:00,12679.5,14176.2470703125,4
2025-01-24 16:00:00+00:00,12686.5,14642.3662109375,4
2025-01-24 17:00:00+00:00,12708.5,14527.09765625,4
2025-01-24 18:00:00+00:00,12596.5,14090.8369140625,4
2025-01-24 19:00:00+00:00,12989.0,14004.8896484375,4
2025-01-24 20:00:00+00:00,13651.5,13431.228515625,4
2025-01-24 21:00:00+00:00,14073.0,13577.4638671875,4
2025-01-24 22:00:00+00:00,13872.0,13799.447265625,4
2025-01-24 23:00:00+00:00,13955.5,13476.7470703125,4
2025-01-25 00:00:00+00:00,13633.0,13603.0927734375,4
2025-01-25 01:00:00+00:00,13360.0,13498.6357421875,4
2025-01-25 02:00:00+00:00,12713.0,13082.1376953125,4
2025-01-25 03:00:00+00:00,11457.5,12527.1865234375,4
2025-01-25 04:00:00+00:00,11257.0,11870.7666015625,4
2025-01-25 05:00:00+00:00,11921.0,11645.0947265625,4
2025-01-25 06:00:00+00:00,11642.5,11054.3359375,4
2025-01-25 07:00:00+00:00,12370.5,11588.603515625,4
2025-01-25 08:00:00+00:00,13496.5,11894.6923828125,4
2025-01-25 09:00:00+00:00,13033.0,12328.1484375,4
2025-01-25 10:00:00+00:00,12581.5,12294.7041015625,4
2025-01-25 11:00:00+00:00,11917.5,11268.3037109375,4
2025-01-25 12:00:00+00:00,10965.5,10444.61328125,4
2025-01-25 13:00:00+00:00,9696.0,9499.271484375,4
2025-01-25 14:00:00+00:00,8745.5,8434.94921875,4
2025-01-25 15:00:00+00:00,8181.5,7386.091796875,4
2025-01-25 16:00:00+00:00,8121.0,7546.71826171875,4
2025-01-25 17:00:00+00:00,7807.5,7052.92626953125,4
2025-01-25 18:00:00+00:00,7968.0,7966.447265625,4
2025-01-25 19:00:00+00:00,9217.0,8127.67236328125,4
2025-01-25 20:00:00+00:00,10146.5,8472.693359375,4
2025-01-25 21:00:00+00:00,10310.0,8098.291015625,4
2025-01-25 22:00:00+00:00,9826.0,8405.5078125,4
2025-01-25 23:00:00+00:00,9652.0,8532.283203125,4
2025-01-26 00:00:00+00:00,9412.5,8428.0,4
2025-01-26 01:00:00+00:00,8772.0,8840.806640625,4
2025-01-26 02:00:00+00:00,8965.0,9015.80078125,4
2025-01-26 03:00:00+00:00,9624.0,8608.6005859375,4
2025-01-26 04:00:00+00:00,9893.5,8906.17578125,4
2025-01-26 05:00:00+00:00,10906.0,8901.33984375,4
2025-01-26 06:00:00+00:00,11763.0,8594.8447265625,4
2025-01-26 07:00:00+00:00,12465.5,9409.232421875,4
2025-01-26 08:00:00+00:00,14047.0,10488.5546875,4
2025-01-26 09:00:00+00:00,14766.0,12336.05859375,4
2025-01-26 10:00:00+00:00,15038.0,12776.607421875,4
2025-01-26 11:00:00+00:00,14699.5,12945.8486328125,4
2025-01-26 12:00:00+00:00,14392.0,12833.7275390625,4
2025-01-26 13:00:00+00:00,14239.5,12801.9892578125,4
2025-01-26 14:00:00+00:00,14886.0,13751.556640625,4
2025-01-26 15:00:00+00:00,14934.5,13708.736328125,4
2025-01-26 16:00:00+00:00,15526.0,13753.931640625,4
2025-01-26 17:00:00+00:00,16278.0,13826.1357421875,4
2025-01-26 18:00:00+00:00,16503.5,14297.9375,4
